credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,debt_to_income,loan_to_income
-0.2618293595585726,-0.1534140566543974,-0.36629302349132004,-0.45193628026320276,0.28374431822812146,0.5996090704554519,-0.2511093041524596,0.4913654911590371
-0.8350737154613042,1.3875835603847908,-1.1726252461962456,1.157139824308568,0.9211929410377176,0.30479588622190246,-1.3710956979409767,0.5925131742411746
-0.8350737154613042,-0.6988482234023365,-1.2262028943110894,-0.6115639761129978,-0.35370430458147467,0.6487446011610434,-1.3710956979409767,-0.43155202740299053
0.3114149963441589,-0.022374243284517908,0.5048430530972866,0.25701762608347034,0.28374431822812146,-0.4486155845971681,0.43944075262013615,-0.42565138993274615
-0.8350737154613042,-0.737237824198684,-0.9486095105772121,-0.8434432242850711,-0.35370430458147467,0.8452867239834096,-0.9431760312156441,-0.07655919048030602
0.8846593522468904,-0.8023371076982793,0.5157486394886412,-0.13419838823425875,0.28374431822812146,-3.069177222228718,0.6774257149072742,-1.3695932793596546
-0.2618293595585726,-0.33644201818939473,-0.3768431266898923,0.3746450258803178,0.28374431822812146,-0.9727279121234781,-0.5272329775477662,-1.1230310907242436
-0.8350737154613042,-0.6697296979677654,-0.5494070382530641,0.09135443447305253,-0.9911529273910707,0.10825376339953623,-0.6427165094150464,-1.3888728457407777
-0.8350737154613042,-2.142026340738265,-1.008284619739563,-2.3594771424069196,0.28374431822812146,0.796151193277818,-0.4182786934041674,-0.9519879061777178
2.0311480640523536,-2.249085652928828,-0.5803159882951542,-2.678214841039054,0.9211929410377176,0.615987580690649,2.098325352946932,-0.010906175521744235
2.0311480640523536,1.3214886220965723,3.4250394811500726,1.4099774820388618,0.28374431822812146,-0.9891064223586753,2.356991285865687,0.18407461865840213
-0.8350737154613042,-0.5577604758298235,-0.6868574803893659,-0.9331899032772724,-0.9911529273910707,-0.30120899248039346,-0.5165820933997147,0.5834212211908142
-0.2618293595585726,-0.28879790640532876,-0.3243831026765788,0.26332650834946336,1.5586415638473137,-1.5459757703553796,-0.44301510088512136,-0.9062985280936714
-0.2618293595585726,1.9153771126135175,0.020062471087295516,1.077975641243452,0.9211929410377176,0.32117439645709966,-0.32989385646955177,1.4678569608430365
-0.8350737154613042,-1.7238068546589034,-0.8974189179629255,-1.6414410434959912,-0.35370430458147467,0.09187525316433903,-0.5963691074884873,-1.2471019808650856
2.0311480640523536,-1.2337167546915702,0.5435137903505519,-1.4963875611695452,-0.9911529273910707,-1.1692700349458442,2.214098159018412,0.07148928926250496
1.457903708149622,-0.1982083502308961,1.7957213755940902,1.3798623607523919,1.5586415638473137,-1.234784075886633,1.0492420460453673,-1.8553233124003305
-0.8350737154613042,-0.5504794307060182,-1.2247002542224232,-0.5619588641119473,0.9211929410377176,1.3366420310393252,-1.3710956979409767,-0.1819515322366652
-0.2618293595585726,-1.3547628106664615,-0.4875722120681413,-1.0168823264465756,0.9211929410377176,0.9271792751593956,-0.16297247636660517,-1.3503394214131974
-0.8350737154613042,-0.334254803875697,-0.5803124884391483,-0.36693201384479507,-0.9911529273910707,-0.07190984918763284,-0.5575612374329648,-0.058985486140461243
-0.2618293595585726,-0.515550015028984,0.03587839446307736,0.714701588707359,1.5586415638473137,0.8616652342186069,-0.2145760907176001,-1.7671311336509232
-0.8350737154613042,0.09491141258062838,-0.17896105705226895,0.39993130633822355,-0.35370430458147467,1.8279973380952408,-0.33105623819855345,-0.4147098138496299
-0.8350737154613042,-0.196906040005302,-0.343092713590074,0.7396655905016336,0.9211929410377176,1.942646909741621,-0.578686917006344,-1.288734910422419
0.8846593522468904,0.5500235906481814,0.858316414106578,0.1710506524251707,0.28374431822812146,0.6815016216314378,0.8689960694167747,0.7350532964756746
-0.2618293595585726,-0.6705533003234193,-0.3767046472698303,-0.19493199603057193,0.28374431822812146,-0.18655942083401314,-0.36041066146783673,-1.0259869884821722
-0.8350737154613042,-1.084849755668126,-1.040616830193857,-0.7161627068179367,0.28374431822812146,-2.3485227718800417,-1.1003217522995778,-1.1624340697143283
-0.8350737154613042,-0.8706881766769524,-0.8734628068393941,-0.3639303245198946,1.5586415638473137,0.04273972245874748,-0.9316237740748242,-1.205207881637157
-0.2618293595585726,-0.13344468194978826,-0.710345294661957,-0.9271766669349802,1.5586415638473137,0.8452867239834096,-0.5553359744210034,1.6696621780612855
-0.8350737154613042,1.7050810448962088,-0.41544536833807444,0.6290686994848675,-1.628601550200667,-0.28483048224519625,-0.6240839662515805,1.8969355507013255
-0.8350737154613042,-0.8904311351443062,-0.8777716344218344,-1.2354273519981804,0.9211929410377176,-1.2184055656514359,-0.7228477263704377,0.4291659363060472
-0.8350737154613042,-0.16051603309017382,-0.4618332489247604,-0.6850863042879016,-0.35370430458147467,1.9590254199768182,-0.28356927183711694,0.9795032744700872
-0.8350737154613042,-0.5075197964460967,-0.7281114892106084,-0.6832186454045176,-0.9911529273910707,-0.41585856412677374,-0.6618750833732662,0.15318742453837295
-0.8350737154613042,0.5391624179376315,-0.5388905837478482,0.21638621562830168,0.9211929410377176,0.3375529066922968,-0.6600553623433596,0.6382731759806451
2.0311480640523536,0.9792920095888152,2.56315193084583,1.135898555376836,-0.35370430458147467,-1.66062534200176,1.8434576000935958,0.033980389894553285
-0.8350737154613042,-0.9626915798690343,-0.6661312245649987,-0.2021920497901866,0.28374431822812146,-0.4486155845971681,-0.7082213543402466,-1.6067020259061626
0.3114149963441589,0.829370880163328,0.3858739165968037,0.7956919544770945,-0.35370430458147467,-0.3667230334211822,0.08630375943684564,0.24739303813525318
-0.8350737154613042,0.5468625860397762,-1.095128842553319,1.4376803815508177,-0.35370430458147467,0.7142586421018321,-1.3153690340626067,-0.8936641434523965
-0.8350737154613042,0.5927836500979761,-0.5994405619613561,-0.4008448658174011,-0.35370430458147467,1.0909643775113673,-0.5719501279587051,1.9969003033497723
0.3114149963441589,1.32042232279998,0.515403304638479,0.9463452175648309,0.28374431822812146,0.7470156625722265,0.14892898959541978,0.7853550603140439
2.0311480640523536,-0.10987809239943305,1.0472510392706658,-0.5491748125361701,-1.628601550200667,-0.530508135773154,1.7025666810620097,0.7906666583881388
2.0311480640523536,-0.2604806065322669,1.2746335134157418,-0.1264600547078235,-0.9911529273910707,-0.6779147278899288,1.5702804291982173,-0.30817685174927784
2.0311480640523536,0.029223167286552165,1.3990246386941283,-0.13758151435670418,-0.9911529273910707,-1.300298116827422,1.728091200296835,0.28389725121011977
-0.8350737154613042,-1.61419572506986,-0.8635403667101624,-1.4872609920188762,-1.628601550200667,0.10825376339953623,-0.5979543733296645,-1.2171390955895989
2.0311480640523536,2.359462551145542,3.061085480193674,2.0425370861399412,-2.266050173010263,-2.643335956113591,1.6552264231577987,0.7720510485061551
2.0311480640523536,2.6762330484671435,2.8319865434910048,1.5075305665410423,-1.628601550200667,0.8452867239834096,1.8095932146339202,1.8740560137059108
0.3114149963441589,0.3610839370970917,0.41780153897954747,0.6595326358440308,0.28374431822812146,1.7952403176248464,0.16868917301994332,-0.3116346045258855
-0.8350737154613042,-0.712613559072251,-1.1851049808366856,-1.2635474205712462,-0.9911529273910707,-0.4486155845971681,-1.2623583797125528,1.0360279182951893
-0.2618293595585726,-0.1321273294322206,-0.051008552055145,0.23936330441798925,0.9211929410377176,1.1564784184521562,-0.14456375870557145,-0.596908727642447
-0.8350737154613042,0.7346647072761247,-0.6122468400465012,0.8243050629021638,-0.9911529273910707,0.5832305602202547,-0.8448746924505169,0.0627497164716057
0.8846593522468904,-1.578851593184359,-0.09226535283858764,-1.2663912780073336,-0.35370430458147467,1.2383709696281422,0.6933761793204167,-1.5452241282174015
2.0311480640523536,0.8500175609315903,2.0925230264230805,0.26756715189738206,-0.35370430458147467,-0.30120899248039346,2.11550473304323,1.1035830168321676
0.3114149963441589,-0.7386428513257588,-0.23927141336366947,-0.6313366559999194,1.5586415638473137,1.2056139491577478,0.0035256447652990837,-0.4884646087654229
2.0311480640523536,2.372534577367665,2.747625889137173,1.0435159908047966,-0.9911529273910707,-0.7106717483603231,2.0733448414042694,2.1919885443817573
0.3114149963441589,-1.0687018358290188,-0.2562634401569373,-1.0776161214142652,-0.35370430458147467,0.30479588622190246,0.25197653261320163,-0.4554288294509438
0.3114149963441589,-1.4891918859168451,-0.43958472643672575,-1.6786192603487375,0.9211929410377176,0.32117439645709966,0.42752588922035034,-0.29716647964622606
-0.2618293595585726,1.0597890776706245,-0.3423443432872191,0.6732294997619858,0.28374431822812146,-0.3339660129507878,-0.5634060765898368,0.7869537469500882
-0.8350737154613042,-0.679905889990301,-0.7402851947817802,0.24892904100641797,-0.35370430458147467,0.2556603555163109,-0.8816479011509555,-1.583807214086108
-0.2618293595585726,0.6511978368861031,0.034567837790450126,0.5387570708952177,0.28374431822812146,1.8279973380952408,-0.16011232816782411,0.32525910686631343
-0.2618293595585726,-1.5513629692738984,-0.6103959348173985,-1.6619717789372102,-0.35370430458147467,-0.2520734617748019,0.038324537431807554,-0.5713663998063052
-0.8350737154613042,-1.0666037356461315,-0.809754272989585,-0.04553987371212809,0.28374431822812146,-0.6615362176547316,-0.9097720926457932,-1.988209614425153
-0.2618293595585726,-1.9843036853866185,-0.953118609360906,-1.778631716842082,2.19609018665691,-0.1046668696580272,-0.6541205229232129,-1.9112294471780595
-0.2618293595585726,-2.0619756710352584,-0.807900149731485,-1.9730121380682077,1.5586415638473137,0.22290333504591653,-0.16608999681669334,-1.7809847730443102
-0.2618293595585726,0.1133577808026262,0.0013235891731515266,0.7426885834230358,1.5586415638473137,0.04273972245874748,-0.2555077202666713,-0.8043952852607327
1.457903708149622,-0.7805325747841708,0.2232998355343456,-1.2791962817965477,0.28374431822812146,-0.4486155845971681,1.2739419632176485,0.8786510138523855
-0.8350737154613042,-1.354781626762323,-1.1362131842580419,-1.6081695474714253,-0.9911529273910707,-0.03915282871723846,-1.1170249710471796,-0.020277851976430648
2.0311480640523536,2.6302680691301195,4.079082034758082,2.030143331305982,-0.35370430458147467,-0.7106717483603231,2.396253197953472,1.1125444975142496
-0.2618293595585726,-0.02246718625973637,0.02149083855566711,0.4339938684592779,2.19609018665691,0.8616652342186069,-0.1378345562554531,-0.65848547405327
0.3114149963441589,-0.5022415791869096,0.3779062482544781,0.2622755819990723,0.9211929410377176,1.2383709696281422,0.3021094622299201,-1.2832144095109035
2.0311480640523536,0.32253836628445487,1.9828197284590892,-0.3844486382703276,-0.9911529273910707,-1.578732790825774,2.731995710029541,1.3783098144218977
-0.8350737154613042,0.7816401480074155,-0.18042949097742686,1.224856830099083,-0.35370430458147467,1.59869819480248,-0.5353136724148482,-0.3507873445205061
-0.8350737154613042,0.07598296913787571,-0.9356646027844261,0.41040151940441094,0.9211929410377176,1.6805907459784661,-1.1062428336555774,-0.46085607082439894
1.457903708149622,0.10445755647147856,1.044476739641104,-0.2211750681146276,-0.9911529273910707,-1.2020270554162387,1.3787831895911924,0.5869869288282991
-0.8350737154613042,1.1180100792885277,-0.8138574717849081,0.4610504572225178,0.28374431822812146,1.4349130924505082,-0.9884941287156466,1.2270833997328257
-0.8350737154613042,1.2758309650335926,0.21962694772409166,1.8458637576544688,-0.35370430458147467,0.45220247833867716,-0.3482006324719253,-0.3440939240495337
-0.8350737154613042,-0.05872572395228982,-0.06565962241457304,1.2642865394246234,-0.35370430458147467,-0.12104537989322439,-0.4471693262041681,-1.5695637331543313
-0.8350737154613042,-1.4190068569184635,-0.9328988882949939,-1.369825180343796,-0.9911529273910707,-0.1046668696580272,-0.7775873225425521,-0.8470155924608858
-0.8350737154613042,-0.3938222215228969,-0.6490307551537116,-0.39206818186057407,-0.9911529273910707,0.5832305602202547,-0.6382538733146004,-0.1419969435364218
1.457903708149622,0.8406765396530659,1.2002448511527768,0.623640045270476,0.28374431822812146,0.1246322736347334,0.940134940514061,0.509586603895052
2.0311480640523536,-0.3085874834878369,1.8867856527505014,0.2146659195147435,0.9211929410377176,-1.9063029955297177,1.9459949965315457,-0.8803657924949783
-0.8350737154613042,-0.540944259636868,-1.074530057054699,-0.8852206291761364,0.28374431822812146,-0.055531338952435644,-1.1267379865905356,0.5127728600996823
-0.8350737154613042,-0.15174900964105123,-0.8562100341211231,-0.21971799634851127,0.9211929410377176,-0.7270502585955203,-0.9353187962128044,0.0633439974175101
-0.8350737154613042,0.4745966393799483,-0.4240309109482289,-0.12142721654479707,-0.9911529273910707,2.204703073504776,-0.44099607240451927,1.1348327621572398
-0.8350737154613042,-0.9168905090848998,-0.8436076471418665,-0.6438564195957132,0.28374431822812146,0.615987580690649,-0.8348218876324833,-0.8824283413665837
0.8846593522468904,0.888624399605587,1.8455982003105156,1.5378598513128934,-0.35370430458147467,0.8616652342186069,1.0088936586634951,-0.5351421702202991
-0.8350737154613042,0.6294493973187874,-0.5793612132737401,0.08901042393758572,0.28374431822812146,1.5331841538616915,-0.6754668205094843,1.0274613672619226
-0.2618293595585726,1.3847825497115365,0.09897892267739548,1.4123706911945217,0.28374431822812146,0.17376780434032496,-0.3450560879977806,0.2671102250248748
-0.8350737154613042,-0.06452397181059948,-0.9147299605319495,0.19599032593350205,-0.35370430458147467,-0.7598072790659147,-1.0612271099308257,-0.4162704615770719
-0.8350737154613042,-0.09287312744333033,-0.8975121763948833,0.9722496696762857,0.28374431822812146,-0.12104537989322439,-1.1207345420639339,-1.357645632331262
-0.8350737154613042,1.435485997089358,0.31506019667497526,1.7860840849995396,0.28374431822812146,-0.41585856412677374,-0.26325909268762177,-0.08349239043776158
-0.8350737154613042,1.4724423935404103,-0.22149406608569291,0.7248074899091347,-0.35370430458147467,0.41944545786828275,-0.46065347450909355,1.3599909025105368
-0.8350737154613042,-0.07889701198349593,-0.7163844014315645,-0.8352214335819803,-1.628601550200667,0.32117439645709966,-0.5968066273561048,1.555047057726859
-0.8350737154613042,0.26051914607409027,-1.1629553931454768,1.4763607390406248,0.28374431822812146,-0.2356949515396047,-1.3710956979409767,-1.3135958129303709
0.3114149963441589,1.0581182104750668,0.23112038382800706,0.5218591781399927,-0.35370430458147467,-0.43223707436197095,0.04046913207260607,1.0245782995368655
-0.8350737154613042,-2.379946860938957,-1.2721091691141022,-2.9791132307944803,-0.9911529273910707,3.2365492183221987,-1.1704172568301532,1.5656298408244853
-0.8350737154613042,-2.502826487980546,-1.08218019707519,-2.531264554500737,0.28374431822812146,-0.20293793106921032,-0.5326326336062643,-2.6226745972620584
0.8846593522468904,-0.5268415100524845,0.541060660114724,-0.2622055494066166,0.9211929410377176,-0.12104537989322439,0.7946235227498297,-0.634952654313994
-0.2618293595585726,1.1994182020564728,0.029671862190270543,0.6613467068136636,0.9211929410377176,0.353931416927494,-0.20411653243393016,1.0288378566190688
-0.8350737154613042,0.32695493689800953,-0.22104023842085505,0.8304437100561333,-1.628601550200667,0.7797726830426209,-0.4854378203912789,-0.5727587916955289
0.3114149963441589,0.7034064449162586,0.38725279454697087,0.33008627679639135,-0.9911529273910707,-0.9891064223586753,0.2800139196541392,0.738944698862384
-0.2618293595585726,-0.404590211338011,-0.2942284993633069,-0.48108600802618695,0.9211929410377176,1.041828846805776,-0.14379035498185896,-0.004787267543050381
1.457903708149622,0.48054454382459555,1.61432922739259,0.45136554088231207,0.28374431822812146,0.8125297035130152,1.464502057080377,0.1683974380175078
2.0311480640523536,1.6383288352937722,2.716749919961241,1.4554200328998705,0.28374431822812146,0.7306371523370293,1.7516337997973175,0.5570868728842816
